lat,long,datetime,velocity,path number,name,type,area1,area2,area3,area4,is_outside
39.114027,117.173199,2008-12-06 13:05:28,0.0688198566522781,23,,,,,,,1
39.114024,117.1732,2008-12-06 13:05:33,0.0904828740045156,23,,,,,,,1
39.11402,117.173201,2008-12-06 13:05:38,0.0,23,,,,,,,1
39.11402,117.173201,2008-12-06 13:05:41,0.2262071842533043,23,,,,,,,1
39.114016,117.173202,2008-12-06 13:05:43,1.4825853050781646,23,,,,,,,1
39.11395,117.173189,2008-12-06 13:05:48,3.1529488522613933,23,,,,,,,1
39.113808,117.173188,2008-12-06 13:05:53,3.1958159741615977,23,,,,,,,1
39.113665,117.173209,2008-12-06 13:05:58,5.5869615597446085,23,,,,,,,1
39.113465,117.173405,2008-12-06 13:06:03,4.944605111114272,23,,,,,,,1
39.11341,117.173682,2008-12-06 13:06:08,7.485386355135246,23,,,,,,,1
39.113488,117.174103,2008-12-06 13:06:13,9.38430952239881,23,,,,,,,1
39.113695,117.174576,2008-12-06 13:06:18,6.898858791379655,23,,,,,,,1
39.113874,117.174902,2008-12-06 13:06:23,0.7430238376869982,23,,,,,,,1
39.113891,117.174939,2008-12-06 13:06:28,1.5680463730782228,23,,,,,,,1
39.113961,117.174927,2008-12-06 13:06:33,2.8836375793585374,23,,,,,,,1
39.114035,117.175064,2008-12-06 13:06:38,6.288923957917621,23,,,,,,,1
39.114168,117.175385,2008-12-06 13:06:43,8.548531672580038,23,,,,,,,1
39.114355,117.175817,2008-12-06 13:06:48,8.82358689741313,23,,,,,,,1
39.11456,117.176254,2008-12-06 13:06:53,7.094146930454431,23,,,,,,,1
39.11472,117.176609,2008-12-06 13:06:58,4.231085336301716,23,,,,,,,1
39.114676,117.176847,2008-12-06 13:07:03,7.627807435407466,23,,,,,,,1
39.114393,117.177097,2008-12-06 13:07:08,8.646505676826948,23,,,,,,,1
39.114054,117.177343,2008-12-06 13:07:13,6.046076388676045,23,,,,,,,1
39.113822,117.177526,2008-12-06 13:07:18,2.5086241228526696,23,,,,,,,1
39.113721,117.177591,2008-12-06 13:07:23,1.2405147996256038,23,,,,,,,1
39.113671,117.177623,2008-12-06 13:07:28,0.0444070602377432,23,,,,,,,1
39.113669,117.177623,2008-12-06 13:07:33,0.1975649296830985,23,,,,,,,1
39.113677,117.177618,2008-12-06 13:07:38,0.0,23,,,,,,,1
39.113677,117.177618,2008-12-06 13:07:41,0.4939123138344085,23,,,,,,,1
39.113685,117.177613,2008-12-06 13:07:43,0.3940449358822565,23,,,,,,,1
39.113671,117.177627,2008-12-06 13:07:48,2.465333868466764,23,,,,,,,1
39.113573,117.177694,2008-12-06 13:07:53,5.4814833085538455,23,,,,,,,1
39.113359,117.177852,2008-12-06 13:07:58,5.684747849094377,23,,,,,,,1
39.113149,117.17804,2008-12-06 13:08:03,2.765342611098663,23,,,,,,,1
39.11305,117.178137,2008-12-06 13:08:08,0.3998926282801918,23,,,,,,,1
39.113037,117.178153,2008-12-06 13:08:13,2.1206301857573857,23,,,,,,,1
39.112973,117.178244,2008-12-06 13:08:18,4.638079756468867,23,,,,,,,1
39.112833,117.178443,2008-12-06 13:08:23,7.735133477489841,23,,,,,,,1
39.112562,117.178724,2008-12-06 13:08:28,9.586595766882173,23,,,,,,,1
39.112196,117.179018,2008-12-06 13:08:33,15.278218505741137,23,,,,,,,1
39.111573,117.179393,2008-12-06 13:08:38,10.759731163940993,23,,,,,,,1
39.111193,117.179779,2008-12-06 13:08:43,11.286650211111088,23,,,,,,,1
39.110789,117.180175,2008-12-06 13:08:48,11.634887117958892,23,,,,,,,1
39.110342,117.180526,2008-12-06 13:08:53,8.01256596856157,23,,,,,,,1
39.110027,117.180752,2008-12-06 13:08:58,8.549734134746046,23,,,,,,,1
39.109724,117.181057,2008-12-06 13:09:03,8.121105720828314,23,,,,,,,1
39.109427,117.181331,2008-12-06 13:09:08,3.176584323154634,23,,,,,,,1
39.109291,117.181388,2008-12-06 13:09:13,0.3543824619961295,23,,,,,,,1
39.109306,117.181395,2008-12-06 13:09:18,0.387242662040015,23,,,,,,,1
39.109323,117.1814,2008-12-06 13:09:23,0.3752975159180675,23,,,,,,,1
39.109308,117.18139,2008-12-06 13:09:28,1.4166161358089866,23,,,,,,,1
39.109247,117.181366,2008-12-06 13:09:33,1.3301403250065276,23,,,,,,,1
39.109224,117.181437,2008-12-06 13:09:38,4.438124010162655,23,,,,,,,1
39.109055,117.181574,2008-12-06 13:09:43,9.452665900726776,23,,,,,,,1
39.108741,117.181943,2008-12-06 13:09:48,9.656129955109211,23,,,,,,,1
39.108414,117.182311,2008-12-06 13:09:53,11.811071611688831,23,,,,,,,1
39.108016,117.182764,2008-12-06 13:09:58,9.143786491383704,23,,,,,,,1
39.107704,117.183109,2008-12-06 13:10:03,5.533231594695818,23,,,,,,,1
39.107498,117.183289,2008-12-06 13:10:08,1.9492159397030708,23,,,,,,,1
39.107428,117.183357,2008-12-06 13:10:13,1.5541414662429291,23,,,,,,,1
39.107361,117.183383,2008-12-06 13:10:18,5.067048885867537,23,,,,,,,1
39.107186,117.183571,2008-12-06 13:10:23,5.146127552520705,23,,,,,,,1
39.107048,117.18381,2008-12-06 13:10:28,10.34930027726159,23,,,,,,,1
39.1067,117.184208,2008-12-06 13:10:33,15.858727757125871,23,,,,,,,1
39.106128,117.184757,2008-12-06 13:10:38,13.258154028513252,23,,,,,,,1
39.105626,117.185172,2008-12-06 13:10:43,9.555862867402798,23,,,,,,,1
39.105278,117.185497,2008-12-06 13:10:48,2.8702317496709284,23,,,,,,,1
39.105228,117.18565,2008-12-06 13:10:53,0.7683904056214322,23,,,,,,,1
39.105204,117.185682,2008-12-06 13:10:58,0.4785043237259912,23,,,,,,,1
39.105221,117.185699,2008-12-06 13:11:03,0.5962508664926657,23,,,,,,,1
39.105201,117.185722,2008-12-06 13:11:08,0.4176062870254887,23,,,,,,,1
39.105183,117.185729,2008-12-06 13:11:13,4.567027160591185,23,,,,,,,1
39.105001,117.185852,2008-12-06 13:11:18,8.032092555768827,23,,,,,,,1
39.104685,117.186078,2008-12-06 13:11:23,6.107526258011395,23,,,,,,,1
39.10449,117.186327,2008-12-06 13:11:28,7.067333286927078,23,,,,,,,1
39.104269,117.186621,2008-12-06 13:11:33,8.391345031568182,23,,,,,,,1
39.103919,117.186804,2008-12-06 13:11:38,3.1572701033109394,23,,,,,,,1
39.103794,117.186891,2008-12-06 13:11:43,1.3013949773074818,23,,,,,,,1
39.103739,117.186917,2008-12-06 13:11:48,0.4505302303763768,23,,,,,,,1
39.103727,117.186938,2008-12-06 13:11:53,3.41929034205532,23,,,,,,,1
39.103616,117.187075,2008-12-06 13:11:58,6.417587237472165,23,,,,,,,1
39.103393,117.187311,2008-12-06 13:12:03,6.365171780048762,23,,,,,,,1
39.103156,117.187518,2008-12-06 13:12:08,7.977753182861138,23,,,,,,,1
39.10289,117.187828,2008-12-06 13:12:13,8.389820415208982,23,,,,,,,1
39.102643,117.188195,2008-12-06 13:12:18,11.47441869747864,23,,,,,,,1
39.102257,117.188636,2008-12-06 13:12:23,9.964741221219914,23,,,,,,,1
39.101941,117.189045,2008-12-06 13:12:28,10.168508930578271,23,,,,,,,1
39.101589,117.189421,2008-12-06 13:12:33,5.315201547938222,23,,,,,,,1
39.101415,117.189632,2008-12-06 13:12:38,1.010913581580693,23,,,,,,,1
39.101402,117.189688,2008-12-06 13:12:43,0.6453205624634691,23,,,,,,,1
39.10143,117.189678,2008-12-06 13:12:48,0.2726140885810775,23,,,,,,,1
39.101441,117.189685,2008-12-06 13:12:53,0.0,23,,,,,,,1
39.101441,117.189685,2008-12-06 13:12:56,0.3063763732066048,23,,,,,,,1
39.101446,117.189682,2008-12-06 13:12:58,0.1954180653199226,23,,,,,,,1
39.101444,117.189693,2008-12-06 13:13:03,2.193526112282327,23,,,,,,,1
39.10137,117.189777,2008-12-06 13:13:08,1.896235785807341,23,,,,,,,1
39.101307,117.189851,2008-12-06 13:13:13,1.0872199535956697,23,,,,,,,1
39.101268,117.189889,2008-12-06 13:13:18,3.0445652897065734,23,,,,,,,1
39.101239,117.190061,2008-12-06 13:13:23,4.194208145633749,23,,,,,,,1
39.101348,117.190259,2008-12-06 13:13:28,7.421926363327988,23,,,,,,,1
39.101531,117.190618,2008-12-06 13:13:33,6.981887880417733,23,,,,,,,1
39.101704,117.190955,2008-12-06 13:13:38,2.4762623400735357,23,,,,,,,1
39.101797,117.191034,2008-12-06 13:13:43,0.6820491697446409,23,,,,,,,1
39.101826,117.191047,2008-12-06 13:13:48,2.379851099525005,23,,,,,,,1
39.101902,117.191144,2008-12-06 13:13:53,6.361705578340729,23,,,,,,,1
39.102072,117.19144,2008-12-06 13:13:58,8.558151679340543,23,,,,,,,1
39.102303,117.191836,2008-12-06 13:14:03,9.63707980555909,23,,,,,,,1
39.102562,117.192283,2008-12-06 13:14:08,11.7707596257981,23,,,,,,,1
39.102949,117.192748,2008-12-06 13:14:13,9.036827251828502,23,,,,,,,1
39.103249,117.193101,2008-12-06 13:14:18,6.004150968552781,23,,,,,,,1
39.103429,117.19336,2008-12-06 13:14:23,7.271936519738192,23,,,,,,,1
39.103656,117.193663,2008-12-06 13:14:28,10.661760261073464,23,,,,,,,1
39.103941,117.194159,2008-12-06 13:14:33,10.7303710664313,23,,,,,,,1
39.104208,117.194676,2008-12-06 13:14:38,11.26379177321745,23,,,,,,,1
39.104532,117.195177,2008-12-06 13:14:43,8.695369435813841,23,,,,,,,1
39.104834,117.195497,2008-12-06 13:14:48,5.624443098948631,23,,,,,,,1
39.104869,117.195819,2008-12-06 13:14:53,6.991812721018258,23,,,,,,,1
39.104694,117.196155,2008-12-06 13:14:58,9.049447854469134,23,,,,,,,1
39.104532,117.196635,2008-12-06 13:15:03,9.61352895018214,23,,,,,,,1
39.104397,117.197163,2008-12-06 13:15:08,6.342738841860678,23,,,,,,,1
39.104339,117.197522,2008-12-06 13:15:13,2.3062272160664907,23,,,,,,,1
39.104316,117.197652,2008-12-06 13:15:18,0.6931878069714275,23,,,,,,,1
39.104291,117.197676,2008-12-06 13:15:23,0.0,23,,,,,,,1
39.104291,117.197676,2008-12-06 13:15:26,0.1729981830129446,23,,,,,,,1
39.104291,117.197672,2008-12-06 13:15:28,4.335411146458526,23,,,,,,,1
39.104152,117.197848,2008-12-06 13:15:33,1.056568713381341,23,,,,,,,1
39.104193,117.197817,2008-12-06 13:15:38,2.692199343255139,23,,,,,,,1
39.104167,117.197969,2008-12-06 13:15:43,3.99379977182423,23,,,,,,,1
39.104115,117.19819,2008-12-06 13:15:48,7.361804430077131,23,,,,,,,1
39.103931,117.198544,2008-12-06 13:15:53,8.641681378721888,23,,,,,,,1
39.103826,117.199025,2008-12-06 13:15:58,10.048081316010322,23,,,,,,,1
39.103648,117.199559,2008-12-06 13:16:03,7.835584415600851,23,,,,,,,1
39.103481,117.199958,2008-12-06 13:16:08,2.582383760115462,23,,,,,,,1
39.103488,117.200107,2008-12-06 13:16:13,0.981625184042866,23,,,,,,,1
39.103526,117.200078,2008-12-06 13:16:18,1.3630142979636075,23,,,,,,,1
39.103513,117.200155,2008-12-06 13:16:23,7.121355548238621,23,,,,,,,1
39.103444,117.200557,2008-12-06 13:16:28,8.093387736948879,23,,,,,,,1
39.103484,117.201022,2008-12-06 13:16:33,4.259509348737934,23,,,,,,,1
39.103476,117.201268,2008-12-06 13:16:38,2.72344408052179,23,,,,,,,1
39.103467,117.201425,2008-12-06 13:16:43,6.041921225962387,23,,,,,,,1
39.10343,117.201771,2008-12-06 13:16:48,9.147752938888358,23,,,,,,,1
39.10334,117.202287,2008-12-06 13:16:53,7.481156522234609,23,,,,,,,1
39.10327,117.20271,2008-12-06 13:16:58,7.009936982261868,23,,,,,,,1
39.103179,117.203098,2008-12-06 13:17:03,8.10370988152871,23,,,,,,,1
39.103075,117.203547,2008-12-06 13:17:08,3.3101356612338813,23,,,,,,,1
39.103029,117.203729,2008-12-06 13:17:13,0.8060372533691526,23,,,,,,,1
39.102993,117.203735,2008-12-06 13:17:18,0.450351199235677,23,,,,,,,1
39.102994,117.203761,2008-12-06 13:17:23,4.117432200793218,23,,,,,,,1
39.102994,117.203999,2008-12-06 13:17:28,7.194299560754358,23,,,,,,,1
39.10295,117.204411,2008-12-06 13:17:33,7.041299374825632,23,,,,,,,1
39.102952,117.204818,2008-12-06 13:17:38,5.865421958642374,23,,,,,,,1
39.102948,117.205157,2008-12-06 13:17:43,4.360526621241158,23,,,,,,,1
39.102888,117.205397,2008-12-06 13:17:48,6.229210762820643,23,,,,,,,1
39.102774,117.205726,2008-12-06 13:17:53,7.51366441567625,23,,,,,,,1
39.102694,117.206148,2008-12-06 13:17:58,4.615188077339006,23,,,,,,,1
39.102737,117.206409,2008-12-06 13:18:03,4.297299555413029,23,,,,,,,1
39.102819,117.206634,2008-12-06 13:18:08,7.384724837072087,23,,,,,,,1
39.102788,117.207059,2008-12-06 13:18:13,7.765756427401508,23,,,,,,,1
39.102756,117.207506,2008-12-06 13:18:18,3.469670250101489,23,,,,,,,1
39.102684,117.207684,2008-12-06 13:18:23,1.2629154078976672,23,,,,,,,1
39.102684,117.207757,2008-12-06 13:18:28,1.7448029512477965,23,,,,,,,1
39.102669,117.207856,2008-12-06 13:18:33,5.691876534959007,23,,,,,,,1
39.102595,117.208171,2008-12-06 13:18:38,6.844585738873635,23,,,,,,,1
39.102387,117.208463,2008-12-06 13:18:43,5.975017333999046,23,,,,,,,1
39.102235,117.208748,2008-12-06 13:18:48,5.394668064848057,23,,,,,,,1
39.10214,117.209035,2008-12-06 13:18:53,6.063162287399143,23,,,,,,,1
39.101888,117.20917,2008-12-06 13:18:58,9.108774049905255,23,,,,,,,1
39.101486,117.209275,2008-12-06 13:19:03,10.283417006760512,23,,,,,,,1
39.10103,117.209379,2008-12-06 13:19:08,10.807532826733226,23,,,,,,,1
39.100586,117.209635,2008-12-06 13:19:13,9.80023924172094,23,,,,,,,1
39.100148,117.209705,2008-12-06 13:19:18,4.9561410740559735,23,,,,,,,1
39.099933,117.209782,2008-12-06 13:19:23,7.376049974859849,23,,,,,,,1
39.099607,117.2097,2008-12-06 13:19:28,11.041642308063173,23,,,,,,,1
39.099111,117.209746,2008-12-06 13:19:33,9.107632056656652,23,,,,,,,1
39.098701,117.209762,2008-12-06 13:19:38,5.189480094255544,23,,,,,,,1
39.098472,117.209822,2008-12-06 13:19:43,0.6724434069339652,23,,,,,,,1
39.098456,117.209789,2008-12-06 13:19:48,0.0562966150894244,23,,,,,,,1
39.098458,117.209787,2008-12-06 13:19:53,0.0904833677266973,23,,,,,,,1
39.098462,117.209786,2008-12-06 13:19:58,0.0,23,,,,,,,1
39.098462,117.209786,2008-12-06 13:20:03,0.0476582598654269,23,,,,,,,1
39.09846,117.209785,2008-12-06 13:20:08,0.0222034720629598,23,,,,,,,1
39.098459,117.209785,2008-12-06 13:20:13,0.066610416321705,23,,,,,,,1
39.098456,117.209785,2008-12-06 13:20:18,0.0,23,,,,,,,1
39.098456,117.209785,2008-12-06 13:20:21,0.0,23,,,,,,,1
39.098456,117.209785,2008-12-06 13:20:23,0.9119302987855616,23,,,,,,,1
39.098418,117.209765,2008-12-06 13:20:28,3.7750686681509578,23,,,,,,,1
39.098276,117.209885,2008-12-06 13:20:33,3.289027346608777,23,,,,,,,1
39.098128,117.209893,2008-12-06 13:20:38,0.9051688271545094,23,,,,,,,1
39.09814,117.209943,2008-12-06 13:20:43,0.1162849768764613,23,,,,,,,1
39.098145,117.209941,2008-12-06 13:20:48,0.1784683711774759,23,,,,,,,1
39.098153,117.209942,2008-12-06 13:20:53,0.1701354824415376,23,,,,,,,1
39.098146,117.209946,2008-12-06 13:20:58,0.1784683708227909,23,,,,,,,1
39.098138,117.209947,2008-12-06 13:21:03,0.1588432644010229,23,,,,,,,1
39.098132,117.209952,2008-12-06 13:21:08,0.0960537330511128,23,,,,,,,1
39.098135,117.209956,2008-12-06 13:21:13,0.1028684973962194,23,,,,,,,1
39.098139,117.209959,2008-12-06 13:21:18,0.1110173544408006,23,,,,,,,1
39.098134,117.209959,2008-12-06 13:21:23,0.0173013230617219,23,,,,,,,1
39.098134,117.209958,2008-12-06 13:21:28,0.0,23,,,,,,,1
39.098134,117.209958,2008-12-06 13:21:31,0.3358489617944172,23,,,,,,,1
39.098128,117.209959,2008-12-06 13:21:33,1.9521322624983863,23,,,,,,,1
39.098066,117.210039,2008-12-06 13:21:38,0.192107564755422,23,,,,,,,1
39.09806,117.210047,2008-12-06 13:21:43,0.1536049406077593,23,,,,,,,1
39.098057,117.210055,2008-12-06 13:21:48,0.0,23,,,,,,,1
39.098057,117.210055,2008-12-06 13:21:51,0.4672581176388881,23,,,,,,,1
39.09805,117.210061,2008-12-06 13:21:53,3.0328064416910765,23,,,,,,,1
39.097971,117.210204,2008-12-06 13:21:58,4.267504213286232,23,,,,,,,1
39.097843,117.210388,2008-12-06 13:22:03,5.700640657523808,23,,,,,,,1
39.097829,117.210717,2008-12-06 13:22:08,8.142593716231804,23,,,,,,,1
39.09781,117.211187,2008-12-06 13:22:13,10.55574774219633,23,,,,,,,1
39.097801,117.211797,2008-12-06 13:22:18,9.502856681334208,23,,,,,,,1
39.097788,117.212346,2008-12-06 13:22:23,10.311854327058958,23,,,,,,,1
39.097785,117.212942,2008-12-06 13:22:28,9.101515474698662,23,,,,,,,1
39.097791,117.213468,2008-12-06 13:22:33,8.346840760038576,23,,,,,,,1
39.097807,117.21395,2008-12-06 13:22:38,10.121418326905632,23,,,,,,,1
39.097805,117.214535,2008-12-06 13:22:43,9.732537462312632,23,,,,,,,1
39.097786,117.215097,2008-12-06 13:22:48,7.39850298536432,23,,,,,,,1
39.097804,117.215524,2008-12-06 13:22:53,6.389705398771596,23,,,,,,,1
39.097857,117.215887,2008-12-06 13:22:58,5.079549979931299,23,,,,,,,1
39.097915,117.216171,2008-12-06 13:23:03,1.587056125594566,23,,,,,,,1
39.097924,117.216262,2008-12-06 13:23:08,0.3317119796664064,23,,,,,,,1
39.097922,117.216281,2008-12-06 13:23:13,0.0,23,,,,,,,1
39.097922,117.216281,2008-12-06 13:23:16,0.2430974019087751,23,,,,,,,1
39.097924,117.216276,2008-12-06 13:23:18,0.8867358319997317,23,,,,,,,1
39.097938,117.216324,2008-12-06 13:23:23,3.6689656567532767,23,,,,,,,1
39.097942,117.216536,2008-12-06 13:23:28,1.6274587247677836,23,,,,,,,1
39.097931,117.216629,2008-12-06 13:23:33,0.8108975231112565,23,,,,,,,1
39.097938,117.216675,2008-12-06 13:23:38,1.225784228649052,23,,,,,,,1
39.09789,117.21671,2008-12-06 13:23:43,0.0,23,,,,,,,1
39.09789,117.21671,2008-12-06 13:23:46,0.1027845281611667,23,,,,,,,1
39.097889,117.216708,2008-12-06 13:23:48,0.7979923504497067,23,,,,,,,1
39.097876,117.216751,2008-12-06 13:23:53,1.1628681281746234,23,,,,,,,1
39.097911,117.216801,2008-12-06 13:23:58,1.3350139120674802,23,,,,,,,1
39.097971,117.216806,2008-12-06 13:24:03,0.7213526622267604,23,,,,,,,1
39.097997,117.216781,2008-12-06 13:24:08,0.7536206505498032,23,,,,,,,1
39.098023,117.216809,2008-12-06 13:24:13,1.2001456766156606,23,,,,,,,1
39.098009,117.216876,2008-12-06 13:24:18,0.8899903294949469,23,,,,,,,1
39.098031,117.216919,2008-12-06 13:24:23,0.6882066159217712,23,,,,,,,1
39.098061,117.216929,2008-12-06 13:24:28,0.0,23,,,,,,,1
39.098061,117.216929,2008-12-06 13:24:31,0.1411342817298276,23,,,,,,,1
39.098062,117.216932,2008-12-06 13:24:33,0.2123120706766597,23,,,,,,,1
39.098064,117.216944,2008-12-06 13:24:38,0.0688206604889292,23,,,,,,,1
39.098067,117.216943,2008-12-06 13:24:43,0.0,23,,,,,,,1
39.098067,117.216943,2008-12-06 13:24:46,0.2111127353449403,23,,,,,,,1
39.09807,117.216946,2008-12-06 13:24:48,0.7865019126664876,23,,,,,,,1
39.098105,117.216939,2008-12-06 13:24:53,2.384512590840383,23,,,,,,,1
39.098193,117.21686,2008-12-06 13:24:58,4.898012129798825,23,,,,,,,1
39.098412,117.216826,2008-12-06 13:25:03,5.4962794628751634,23,,,,,,,1
39.098659,117.216847,2008-12-06 13:25:08,3.888637818791905,23,,,,,,,1
39.098832,117.216882,2008-12-06 13:25:13,3.691619291125993,23,,,,,,,1
39.098998,117.216894,2008-12-06 13:25:18,1.858156513254132,23,,,,,,,1
39.099079,117.216867,2008-12-06 13:25:23,2.5403769289224933,23,,,,,,,1
39.099191,117.216837,2008-12-06 13:25:28,1.2387708463277427,23,,,,,,,1
39.099245,117.216819,2008-12-06 13:25:33,1.9094988743083965,23,,,,,,,1
39.099331,117.216819,2008-12-06 13:25:38,4.76289266007226,23,,,,,,,1
39.099543,117.216861,2008-12-06 13:25:43,3.586172991831696,23,,,,,,,1
39.099692,117.216941,2008-12-06 13:25:48,3.738344375670909,23,,,,,,,1
39.099857,117.216984,2008-12-06 13:25:53,3.1970382325479143,23,,,,,,,1
39.09994,117.217135,2008-12-06 13:25:58,7.317486871425613,23,,,,,,,1
39.100263,117.217219,2008-12-06 13:26:03,10.473847065024906,23,,,,,,,1
39.100729,117.217313,2008-12-06 13:26:08,12.72772401613314,23,,,,,,,1
39.101299,117.217391,2008-12-06 13:26:13,11.834659289034535,23,,,,,,,1
39.101832,117.217387,2008-12-06 13:26:18,8.0856972083781,23,,,,,,,1
39.102196,117.217373,2008-12-06 13:26:23,5.596241457140818,23,,,,,,,1
39.102448,117.217367,2008-12-06 13:26:28,0.7829438863902847,23,,,,,,,1
39.102482,117.217355,2008-12-06 13:26:33,0.2005788680607203,23,,,,,,,1
39.102491,117.217356,2008-12-06 13:26:38,0.041111927371868,23,,,,,,,1
39.102492,117.217354,2008-12-06 13:26:43,0.0750609719487464,23,,,,,,,1
39.102489,117.217352,2008-12-06 13:26:48,0.0,23,,,,,,,1
39.102489,117.217352,2008-12-06 13:26:51,0.1816896056965898,23,,,,,,,1
39.10249,117.217348,2008-12-06 13:26:53,4.176439476878214,23,,,,,,,1
39.102574,117.217132,2008-12-06 13:26:58,4.545326851631737,23,,,,,,,1
39.102751,117.217,2008-12-06 13:27:03,5.058624984340426,23,,,,,,,1
39.102971,117.216924,2008-12-06 13:27:08,4.752050691473082,23,,,,,,,1
39.103185,117.216928,2008-12-06 13:27:13,2.355093999892864,23,,,,,,,1
39.103273,117.217004,2008-12-06 13:27:18,2.3618104896099394,23,,,,,,,1
39.103249,117.217137,2008-12-06 13:27:23,0.3964099997284759,23,,,,,,,1
39.103232,117.217144,2008-12-06 13:27:28,0.2466770430652065,23,,,,,,,1
39.103243,117.217142,2008-12-06 13:27:33,4.06610881530421,23,,,,,,,1
39.103404,117.21703,2008-12-06 13:27:38,5.451896824678779,23,,,,,,,1
39.10364,117.216943,2008-12-06 13:27:43,2.390960828082628,23,,,,,,,1
39.103702,117.217056,2008-12-06 13:27:48,0.9867081202130276,23,,,,,,,1
39.103746,117.217064,2008-12-06 13:27:53,0.1028664953154948,23,,,,,,,1
39.10375,117.217061,2008-12-06 13:27:58,0.109174920217674,23,,,,,,,1
39.103747,117.217066,2008-12-06 13:28:03,0.0172999512060246,23,,,,,,,1
39.103747,117.217067,2008-12-06 13:28:08,0.0281475289661218,23,,,,,,,1
39.103748,117.217066,2008-12-06 13:28:13,0.022203492504526,23,,,,,,,1
39.103747,117.217066,2008-12-06 13:28:18,0.0345999026578964,23,,,,,,,1
39.103747,117.217064,2008-12-06 13:28:23,0.0411114136296039,23,,,,,,,1
39.103746,117.217062,2008-12-06 13:28:28,0.0476578287413262,23,,,,,,,1
39.103744,117.217061,2008-12-06 13:28:33,0.0,23,,,,,,,1
39.103744,117.217061,2008-12-06 13:28:36,0.1707625422069008,23,,,,,,,1
39.103746,117.217058,2008-12-06 13:28:38,3.4331029915765066,23,,,,,,,1
39.103883,117.216966,2008-12-06 13:28:43,6.728093179662579,23,,,,,,,1
39.104154,117.216792,2008-12-06 13:28:48,8.363848781491424,23,,,,,,,1
39.104498,117.216595,2008-12-06 13:28:53,8.596339765441511,23,,,,,,,1
39.104826,117.216331,2008-12-06 13:28:58,9.406719833234035,23,,,,,,,1
39.105205,117.216088,2008-12-06 13:29:03,8.432870363460179,23,,,,,,,1
39.105547,117.215876,2008-12-06 13:29:08,7.89358333269273,23,,,,,,,1
39.105875,117.2157,2008-12-06 13:29:13,9.153937551717345,23,,,,,,,1
39.106283,117.215624,2008-12-06 13:29:18,10.997199066907337,23,,,,,,,1
39.106772,117.215523,2008-12-06 13:29:23,10.379551224838377,23,,,,,,,1
39.107239,117.215496,2008-12-06 13:29:28,10.72830182743153,23,,,,,,,1
39.107703,117.215323,2008-12-06 13:29:33,13.579698151937302,23,,,,,,,1
39.108309,117.215217,2008-12-06 13:29:38,11.046854536380849,23,,,,,,,1
39.108805,117.215167,2008-12-06 13:29:43,5.069961338501427,23,,,,,,,1
39.109033,117.215151,2008-12-06 13:29:48,0.7936568360052171,23,,,,,,,1
39.109057,117.215117,2008-12-06 13:29:53,0.5174529322909056,23,,,,,,,1
39.109075,117.215098,2008-12-06 13:29:58,2.29934816426636,23,,,,,,,1
39.109174,117.215059,2008-12-06 13:30:03,5.9505667761488175,23,,,,,,,1
